r1br2k1/4qpp1/1p1b3p/pBnp4/P2B4/1P2PN1P/2R2PP1/2RQ2K1 b - - 2 25:c8f5
r2r2k1/4qpp1/1p1b3p/pBnp1b2/P2B4/1P2PN1P/2R2PP1/2RQ2K1 w - - 3 26:c2d2
r2r2k1/4qpp1/1p1b3p/pBnp1b2/P2B4/1P2PN1P/3R1PP1/2RQ2K1 b - - 4 26:f5e4
r2r2k1/4qpp1/1p1b3p/pBnp4/P2Bb3/1P2PN1P/3R1PP1/2RQ2K1 w - - 5 27:d4b2
r2r2k1/4qpp1/1p1b3p/pBnp4/P3b3/1P2PN1P/1B1R1PP1/2RQ2K1 b - - 6 27:a8c8
2rr2k1/4qpp1/1p1b3p/pBnp4/P3b3/1P2PN1P/1B1R1PP1/2RQ2K1 w - - 7 28:f3d4
2rr2k1/4qpp1/1p1b3p/pBnp4/P2Nb3/1P2P2P/1B1R1PP1/2RQ2K1 b - - 8 28:d6e5
2rr2k1/4qpp1/1p5p/pBnpb3/P2Nb3/1P2P2P/1B1R1PP1/2RQ2K1 w - - 9 29:d1g4
2rr2k1/4qpp1/1p5p/pBnpb3/P2Nb1Q1/1P2P2P/1B1R1PP1/2R3K1 b - - 10 29:e4g6
2rr2k1/4qpp1/1p4bp/pBnpb3/P2N2Q1/1P2P2P/1B1R1PP1/2R3K1 w - - 11 30:g4d1
2rr2k1/4qpp1/1p4bp/pBnpb3/P2N4/1P2P2P/1B1R1PP1/2RQ2K1 b - - 12 30:e7d6
2rr2k1/5pp1/1p1q2bp/pBnpb3/P2N4/1P2P2P/1B1R1PP1/2RQ2K1 w - - 13 31:b2a3
2rr2k1/5pp1/1p1q2bp/pBnpb3/P2N4/BP2P2P/3R1PP1/2RQ2K1 b - - 14 31:d6f6
2rr2k1/5pp1/1p3qbp/pBnpb3/P2N4/BP2P2P/3R1PP1/2RQ2K1 w - - 15 32:a3b2
2rr2k1/5pp1/1p3qbp/pBnpb3/P2N4/1P2P2P/1B1R1PP1/2RQ2K1 b - - 16 32:f6d6
2rr2k1/5pp1/1p1q2bp/pBnpb3/P2N4/1P2P2P/1B1R1PP1/2RQ2K1 w - - 17 33:b2a3
2rr2k1/5pp1/1p1q2bp/pBnpb3/P2N4/BP2P2P/3R1PP1/2RQ2K1 b - - 18 33:d6f6
2rr2k1/5pp1/1p3qbp/pBnpb3/P2N4/BP2P2P/3R1PP1/2RQ2K1 w - - 19 34:a3b2
2rr2k1/5pp1/1p3qbp/pBnpb3/P2N4/1P2P2P/1B1R1PP1/2RQ2K1 b - - 20 34:f6d6
2rr2k1/5pp1/1p1q2bp/pBnpb3/P2N4/1P2P2P/1B1R1PP1/2RQ2K1 w - - 21 35:b2a3
2rr2k1/5pp1/1p1q2bp/pBnpb3/P2N4/BP2P2P/3R1PP1/2RQ2K1 b - - 22 35:d6f6
2rr2k1/5pp1/1p3qbp/pBnpb3/P2N4/BP2P2P/3R1PP1/2RQ2K1 w - - 23 36:a3b2
2rr2k1/5pp1/1p3qbp/pBnpb3/P2N4/1P2P2P/1B1R1PP1/2RQ2K1 b - - 24 36:f6d6
2rr2k1/5pp1/1p1q2bp/pBnpb3/P2N4/1P2P2P/1B1R1PP1/2RQ2K1 w - - 25 37:b2a1
2rr2k1/5pp1/1p1q2bp/pBnpb3/P2N4/1P2P2P/3R1PP1/B1RQ2K1 b - - 26 37:c5e4
2rr2k1/5pp1/1p1q2bp/pB1pb3/P2Nn3/1P2P2P/3R1PP1/B1RQ2K1 w - - 27 38:d2c2
2rr2k1/5pp1/1p1q2bp/pB1pb3/P2Nn3/1P2P2P/2R2PP1/B1RQ2K1 b - - 28 38:e4c5
2rr2k1/5pp1/1p1q2bp/pBnpb3/P2N4/1P2P2P/2R2PP1/B1RQ2K1 w - - 29 39:c2d2
2rr2k1/5pp1/1p1q2bp/pBnpb3/P2N4/1P2P2P/3R1PP1/B1RQ2K1 b - - 30 39:c5e4
2rr2k1/5pp1/1p1q2bp/pB1pb3/P2Nn3/1P2P2P/3R1PP1/B1RQ2K1 w - - 31 40:d2c2
2rr2k1/5pp1/1p1q2bp/pB1pb3/P2Nn3/1P2P2P/2R2PP1/B1RQ2K1 b - - 32 40:e4c5
2rr2k1/5pp1/1p1q2bp/pBnpb3/P2N4/1P2P2P/2R2PP1/B1RQ2K1 w - - 33 41:c2d2
2rr2k1/5pp1/1p1q2bp/pBnpb3/P2N4/1P2P2P/3R1PP1/B1RQ2K1 b - - 34 41:c5e4
2rr2k1/5pp1/1p1q2bp/pB1pb3/P2Nn3/1P2P2P/3R1PP1/B1RQ2K1 w - - 35 42:d2c2
2rr2k1/5pp1/1p1q2bp/pB1pb3/P2Nn3/1P2P2P/2R2PP1/B1RQ2K1 b - - 36 42:e4c5
2rr2k1/5pp1/1p1q2bp/pBnpb3/P2N4/1P2P2P/2R2PP1/B1RQ2K1 w - - 37 43:c2c3
2rr2k1/5pp1/1p1q2bp/pBnpb3/P2N4/1PR1P2P/5PP1/B1RQ2K1 b - - 38 43:c8c7
3r2k1/2r2pp1/1p1q2bp/pBnpb3/P2N4/1PR1P2P/5PP1/B1RQ2K1 w - - 39 44:a1b2
3r2k1/2r2pp1/1p1q2bp/pBnpb3/P2N4/1PR1P2P/1B3PP1/2RQ2K1 b - - 40 44:e5h2
3r2k1/2r2pp1/1p1q2bp/pBnp4/P2N4/1PR1P2P/1B3PPb/2RQ2K1 w - - 41 45:g1f1
3r2k1/2r2pp1/1p1q2bp/pBnp4/P2N4/1PR1P2P/1B3PPb/2RQ1K2 b - - 42 45:h2e5
3r2k1/2r2pp1/1p1q2bp/pBnpb3/P2N4/1PR1P2P/1B3PP1/2RQ1K2 w - - 43 46:b2a3
3r2k1/2r2pp1/1p1q2bp/pBnpb3/P2N4/BPR1P2P/5PP1/2RQ1K2 b - - 44 46:d8c8
2r3k1/2r2pp1/1p1q2bp/pBnpb3/P2N4/BPR1P2P/5PP1/2RQ1K2 w - - 45 47:f1g1
2r3k1/2r2pp1/1p1q2bp/pBnpb3/P2N4/BPR1P2P/5PP1/2RQ2K1 b - - 46 47:d6f6
2r3k1/2r2pp1/1p3qbp/pBnpb3/P2N4/BPR1P2P/5PP1/2RQ2K1 w - - 47 48:f2f4
2r3k1/2r2pp1/1p3qbp/pBnpb3/P2N1P2/BPR1P2P/6P1/2RQ2K1 b - - 0 48:e5d6
2r3k1/2r2pp1/1p1b1qbp/pBnp4/P2N1P2/BPR1P2P/6P1/2RQ2K1 w - - 1 49:a3b2
2r3k1/2r2pp1/1p1b1qbp/pBnp4/P2N1P2/1PR1P2P/1B4P1/2RQ2K1 b - - 2 49:g6e4
2r3k1/2r2pp1/1p1b1q1p/pBnp4/P2NbP2/1PR1P2P/1B4P1/2RQ2K1 w - - 3 50:b5f1
2r3k1/2r2pp1/1p1b1q1p/p1np4/P2NbP2/1PR1P2P/1B4P1/2RQ1BK1 b - - 4 50:c8d8
3r2k1/2r2pp1/1p1b1q1p/p1np4/P2NbP2/1PR1P2P/1B4P1/2RQ1BK1 w - - 5 51:d1e2
3r2k1/2r2pp1/1p1b1q1p/p1np4/P2NbP2/1PR1P2P/1B2Q1P1/2R2BK1 b - - 6 51:c7d7
3r2k1/3r1pp1/1p1b1q1p/p1np4/P2NbP2/1PR1P2P/1B2Q1P1/2R2BK1 w - - 7 52:d4b5
3r2k1/3r1pp1/1p1b1q1p/pNnp4/P3bP2/1PR1P2P/1B2Q1P1/2R2BK1 b - - 8 52:f6e6
3r2k1/3r1pp1/1p1bq2p/pNnp4/P3bP2/1PR1P2P/1B2Q1P1/2R2BK1 w - - 9 53:b5d4
3r2k1/3r1pp1/1p1bq2p/p1np4/P2NbP2/1PR1P2P/1B2Q1P1/2R2BK1 b - - 10 53:e6f6
3r2k1/3r1pp1/1p1b1q1p/p1np4/P2NbP2/1PR1P2P/1B2Q1P1/2R2BK1 w - - 11 54:e2g4
3r2k1/3r1pp1/1p1b1q1p/p1np4/P2NbPQ1/1PR1P2P/1B4P1/2R2BK1 b - - 12 54:g8h7
3r4/3r1ppk/1p1b1q1p/p1np4/P2NbPQ1/1PR1P2P/1B4P1/2R2BK1 w - - 13 55:f1b5
3r4/3r1ppk/1p1b1q1p/pBnp4/P2NbPQ1/1PR1P2P/1B4P1/2R3K1 b - - 14 55:d7c7
3r4/2r2ppk/1p1b1q1p/pBnp4/P2NbPQ1/1PR1P2P/1B4P1/2R3K1 w - - 15 56:d4e2
3r4/2r2ppk/1p1b1q1p/pBnp4/P3bPQ1/1PR1P2P/1B2N1P1/2R3K1 b - - 16 56:f6e6
3r4/2r2ppk/1p1bq2p/pBnp4/P3bPQ1/1PR1P2P/1B2N1P1/2R3K1 w - - 17 57:e2d4
3r4/2r2ppk/1p1bq2p/pBnp4/P2NbPQ1/1PR1P2P/1B4P1/2R3K1 b - - 18 57:e6e7
3r4/2r1qppk/1p1b3p/pBnp4/P2NbPQ1/1PR1P2P/1B4P1/2R3K1 w - - 19 58:h3h4
3r4/2r1qppk/1p1b3p/pBnp4/P2NbPQP/1PR1P3/1B4P1/2R3K1 b - - 0 58:g7g6
3r4/2r1qp1k/1p1b2pp/pBnp4/P2NbPQP/1PR1P3/1B4P1/2R3K1 w - - 0 59:b5e2
3r4/2r1qp1k/1p1b2pp/p1np4/P2NbPQP/1PR1P3/1B2B1P1/2R3K1 b - - 1 59:e4d3
3r4/2r1qp1k/1p1b2pp/p1np4/P2N1PQP/1PRbP3/1B2B1P1/2R3K1 w - - 2 60:g4h3
3r4/2r1qp1k/1p1b2pp/p1np4/P2N1P1P/1PRbP2Q/1B2B1P1/2R3K1 b - - 3 60:d3e2
3r4/2r1qp1k/1p1b2pp/p1np4/P2N1P1P/1PR1P2Q/1B2b1P1/2R3K1 w - - 0 61:d4e2
3r4/2r1qp1k/1p1b2pp/p1np4/P4P1P/1PR1P2Q/1B2N1P1/2R3K1 b - - 0 61:h6h5
3r4/2r1qp1k/1p1b2p1/p1np3p/P4P1P/1PR1P2Q/1B2N1P1/2R3K1 w - - 0 62:e2d4
3r4/2r1qp1k/1p1b2p1/p1np3p/P2N1P1P/1PR1P2Q/1B4P1/2R3K1 b - - 1 62:e7e8
3rq3/2r2p1k/1p1b2p1/p1np3p/P2N1P1P/1PR1P2Q/1B4P1/2R3K1 w - - 2 63:d4b5
3rq3/2r2p1k/1p1b2p1/pNnp3p/P4P1P/1PR1P2Q/1B4P1/2R3K1 b - - 3 63:c7e7
3rq3/4rp1k/1p1b2p1/pNnp3p/P4P1P/1PR1P2Q/1B4P1/2R3K1 w - - 4 64:h3f3
3rq3/4rp1k/1p1b2p1/pNnp3p/P4P1P/1PR1PQ2/1B4P1/2R3K1 b - - 5 64:e7e4
3rq3/5p1k/1p1b2p1/pNnp3p/P3rP1P/1PR1PQ2/1B4P1/2R3K1 w - - 6 65:c1d1
3rq3/5p1k/1p1b2p1/pNnp3p/P3rP1P/1PR1PQ2/1B4P1/3R2K1 b - - 7 65:h7h6
3rq3/5p2/1p1b2pk/pNnp3p/P3rP1P/1PR1PQ2/1B4P1/3R2K1 w - - 8 66:f3g3
3rq3/5p2/1p1b2pk/pNnp3p/P3rP1P/1PR1P1Q1/1B4P1/3R2K1 b - - 9 66:d6b8
1b1rq3/5p2/1p4pk/pNnp3p/P3rP1P/1PR1P1Q1/1B4P1/3R2K1 w - - 10 67:g3f3
1b1rq3/5p2/1p4pk/pNnp3p/P3rP1P/1PR1PQ2/1B4P1/3R2K1 b - - 11 67:e8d7
1b1r4/3q1p2/1p4pk/pNnp3p/P3rP1P/1PR1PQ2/1B4P1/3R2K1 w - - 12 68:b2a3
1b1r4/3q1p2/1p4pk/pNnp3p/P3rP1P/BPR1PQ2/6P1/3R2K1 b - - 13 68:d7e7
1b1r4/4qp2/1p4pk/pNnp3p/P3rP1P/BPR1PQ2/6P1/3R2K1 w - - 14 69:g2g3
1b1r4/4qp2/1p4pk/pNnp3p/P3rP1P/BPR1PQP1/8/3R2K1 b - - 0 69:e7e6
1b1r4/5p2/1p2q1pk/pNnp3p/P3rP1P/BPR1PQP1/8/3R2K1 w - - 1 70:g1g2
1b1r4/5p2/1p2q1pk/pNnp3p/P3rP1P/BPR1PQP1/6K1/3R4 b - - 2 70:b8d6
3r4/5p2/1p1bq1pk/pNnp3p/P3rP1P/BPR1PQP1/6K1/3R4 w - - 3 71:f4f5
3r4/5p2/1p1bq1pk/pNnp1P1p/P3r2P/BPR1PQP1/6K1/3R4 b - - 0 71:e6e5
3r4/5p2/1p1b2pk/pNnpqP1p/P3r2P/BPR1PQP1/6K1/3R4 w - - 1 72:f5g6
3r4/5p2/1p1b2Pk/pNnpq2p/P3r2P/BPR1PQP1/6K1/3R4 b - - 0 72:h6g6
3r4/5p2/1p1b2k1/pNnpq2p/P3r2P/BPR1PQP1/6K1/3R4 w - - 0 73:d1f1
3r4/5p2/1p1b2k1/pNnpq2p/P3r2P/BPR1PQP1/6K1/5R2 b - - 1 73:f7f6
3r4/8/1p1b1pk1/pNnpq2p/P3r2P/BPR1PQP1/6K1/5R2 w - - 0 74:a3b2
3r4/8/1p1b1pk1/pNnpq2p/P3r2P/1PR1PQP1/1B4K1/5R2 b - - 1 74:e4g4
3r4/8/1p1b1pk1/pNnpq2p/P5rP/1PR1PQP1/1B4K1/5R2 w - - 2 75:b5d6
3r4/8/1p1N1pk1/p1npq2p/P5rP/1PR1PQP1/1B4K1/5R2 b - - 0 75:d8d6
8/8/1p1r1pk1/p1npq2p/P5rP/1PR1PQP1/1B4K1/5R2 w - - 0 76:c3c5
8/8/1p1r1pk1/p1Rpq2p/P5rP/1P2PQP1/1B4K1/5R2 b - - 0 76:e5b2
8/8/1p1r1pk1/p1Rp3p/P5rP/1P2PQP1/1q4K1/5R2 w - - 0 77:f1f2
8/8/1p1r1pk1/p1Rp3p/P5rP/1P2PQP1/1q3RK1/8 b - - 1 77:b2e5
8/8/1p1r1pk1/p1Rpq2p/P5rP/1P2PQP1/5RK1/8 w - - 2 78:c5c8
2R5/8/1p1r1pk1/p2pq2p/P5rP/1P2PQP1/5RK1/8 b - - 3 78:g6h7
2R5/7k/1p1r1p2/p2pq2p/P5rP/1P2PQP1/5RK1/8 w - - 4 79:f2d2
2R5/7k/1p1r1p2/p2pq2p/P5rP/1P2PQP1/3R2K1/8 b - - 5 79:d6d7
2R5/3r3k/1p3p2/p2pq2p/P5rP/1P2PQP1/3R2K1/8 w - - 6 80:g2f2
2R5/3r3k/1p3p2/p2pq2p/P5rP/1P2PQP1/3R1K2/8 b - - 7 80:h7g7
2R5/3r2k1/1p3p2/p2pq2p/P5rP/1P2PQP1/3R1K2/8 w - - 8 81:d2d3
2R5/3r2k1/1p3p2/p2pq2p/P5rP/1P1RPQP1/5K2/8 b - - 9 81:e5b2
2R5/3r2k1/1p3p2/p2p3p/P5rP/1P1RPQP1/1q3K2/8 w - - 10 82:f2f1
2R5/3r2k1/1p3p2/p2p3p/P5rP/1P1RPQP1/1q6/5K2 b - - 11 82:b2b1
2R5/3r2k1/1p3p2/p2p3p/P5rP/1P1RPQP1/8/1q3K2 w - - 12 83:f1e2
2R5/3r2k1/1p3p2/p2p3p/P5rP/1P1RPQP1/4K3/1q6 b - - 13 83:b1b2
2R5/3r2k1/1p3p2/p2p3p/P5rP/1P1RPQP1/1q2K3/8 w - - 14 84:e2f1
2R5/3r2k1/1p3p2/p2p3p/P5rP/1P1RPQP1/1q6/5K2 b - - 15 84:b2b1
2R5/3r2k1/1p3p2/p2p3p/P5rP/1P1RPQP1/8/1q3K2 w - - 16 85:f1e2
2R5/3r2k1/1p3p2/p2p3p/P5rP/1P1RPQP1/4K3/1q6 b - - 17 85:b1b2
2R5/3r2k1/1p3p2/p2p3p/P5rP/1P1RPQP1/1q2K3/8 w - - 18 86:e2f1
2R5/3r2k1/1p3p2/p2p3p/P5rP/1P1RPQP1/1q6/5K2 b - - 19 86:b2e5
2R5/3r2k1/1p3p2/p2pq2p/P5rP/1P1RPQP1/8/5K2 w - - 20 87:f1g2
2R5/3r2k1/1p3p2/p2pq2p/P5rP/1P1RPQP1/6K1/8 b - - 21 87:g7h7
2R5/3r3k/1p3p2/p2pq2p/P5rP/1P1RPQP1/6K1/8 w - - 22 88:g2f2
2R5/3r3k/1p3p2/p2pq2p/P5rP/1P1RPQP1/5K2/8 b - - 23 88:d5d4
2R5/3r3k/1p3p2/p3q2p/P2p2rP/1P1RPQP1/5K2/8 w - - 0 89:c8c6
8/3r3k/1pR2p2/p3q2p/P2p2rP/1P1RPQP1/5K2/8 b - - 1 89:h7g6
8/3r4/1pR2pk1/p3q2p/P2p2rP/1P1RPQP1/5K2/8 w - - 2 90:c6c4
8/3r4/1p3pk1/p3q2p/P1Rp2rP/1P1RPQP1/5K2/8 b - - 3 90:g4e4
8/3r4/1p3pk1/p3q2p/P1Rpr2P/1P1RPQP1/5K2/8 w - - 4 91:e3d4
8/3r4/1p3pk1/p3q2p/P1RPr2P/1P1R1QP1/5K2/8 b - - 0 91:e4d4
8/3r4/1p3pk1/p3q2p/P1Rr3P/1P1R1QP1/5K2/8 w - - 0 92:c4d4
8/3r4/1p3pk1/p3q2p/P2R3P/1P1R1QP1/5K2/8 b - - 0 92:d7d4
8/8/1p3pk1/p3q2p/P2r3P/1P1R1QP1/5K2/8 w - - 0 93:d3d4
8/8/1p3pk1/p3q2p/P2R3P/1P3QP1/5K2/8 b - - 0 93:e5d4
8/8/1p3pk1/p6p/P2q3P/1P3QP1/5K2/8 w - - 0 94:f3e3
8/8/1p3pk1/p6p/P2q3P/1P2Q1P1/5K2/8 b - - 1 94:d4d5
8/8/1p3pk1/p2q3p/P6P/1P2Q1P1/5K2/8 w - - 2 95:e3b6
8/8/1Q3pk1/p2q3p/P6P/1P4P1/5K2/8 b - - 0 95:d5d2
8/8/1Q3pk1/p6p/P6P/1P4P1/3q1K2/8 w - - 1 96:f2g1
8/8/1Q3pk1/p6p/P6P/1P4P1/3q4/6K1 b - - 2 96:d2d1
8/8/1Q3pk1/p6p/P6P/1P4P1/8/3q2K1 w - - 3 97:g1g2
8/8/1Q3pk1/p6p/P6P/1P4P1/6K1/3q4 b - - 4 97:d1c2
8/8/1Q3pk1/p6p/P6P/1P4P1/2q3K1/8 w - - 5 98:g2f3
8/8/1Q3pk1/p6p/P6P/1P3KP1/2q5/8 b - - 6 98:c2d1
8/8/1Q3pk1/p6p/P6P/1P3KP1/8/3q4 w - - 7 99:f3g2
8/8/1Q3pk1/p6p/P6P/1P4P1/6K1/3q4 b - - 8 99:d1c2
8/8/1Q3pk1/p6p/P6P/1P4P1/2q3K1/8 w - - 9 100:b6f2
8/8/5pk1/p6p/P6P/1P4P1/2q2QK1/8 b - - 10 100:c2b3
8/8/5pk1/p6p/P6P/1q4P1/5QK1/8 w - - 0 101:f2d4
8/8/5pk1/p6p/P2Q3P/1q4P1/6K1/8 b - - 1 101:b3c2
8/8/5pk1/p6p/P2Q3P/6P1/2q3K1/8 w - - 2 102:g2f3
8/8/5pk1/p6p/P2Q3P/5KP1/2q5/8 b - - 3 102:c2b3
8/8/5pk1/p6p/P2Q3P/1q3KP1/8/8 w - - 4 103:f3g2
8/8/5pk1/p6p/P2Q3P/1q4P1/6K1/8 b - - 5 103:b3c2
8/8/5pk1/p6p/P2Q3P/6P1/2q3K1/8 w - - 6 104:g2f3
8/8/5pk1/p6p/P2Q3P/5KP1/2q5/8 b - - 7 104:c2b3
8/8/5pk1/p6p/P2Q3P/1q3KP1/8/8 w - - 8 105:f3f2
8/8/5pk1/p6p/P2Q3P/1q4P1/5K2/8 b - - 9 105:b3c2
8/8/5pk1/p6p/P2Q3P/6P1/2q2K2/8 w - - 10 106:f2g1
8/8/5pk1/p6p/P2Q3P/6P1/2q5/6K1 b - - 11 106:c2e2
8/8/5pk1/p6p/P2Q3P/6P1/4q3/6K1 w - - 12 107:g1h1
8/8/5pk1/p6p/P2Q3P/6P1/4q3/7K b - - 13 107:e2f3
8/8/5pk1/p6p/P2Q3P/5qP1/8/7K w - - 14 108:h1h2
8/8/5pk1/p6p/P2Q3P/5qP1/7K/8 b - - 15 108:f3e2
8/8/5pk1/p6p/P2Q3P/6P1/4q2K/8 w - - 16 109:h2g1
8/8/5pk1/p6p/P2Q3P/6P1/4q3/6K1 b - - 17 109:e2e1
8/8/5pk1/p6p/P2Q3P/6P1/8/4q1K1 w - - 18 110:g1g2
8/8/5pk1/p6p/P2Q3P/6P1/6K1/4q3 b - - 19 110:e1e2
8/8/5pk1/p6p/P2Q3P/6P1/4q1K1/8 w - - 20 111:g2g1
8/8/5pk1/p6p/P2Q3P/6P1/4q3/6K1 b - - 21 111:e2e1
8/8/5pk1/p6p/P2Q3P/6P1/8/4q1K1 w - - 22 112:g1h2
8/8/5pk1/p6p/P2Q3P/6P1/7K/4q3 b - - 23 112:e1e2
8/8/5pk1/p6p/P2Q3P/6P1/4q2K/8 w - - 24 113:h2g1
8/8/5pk1/p6p/P2Q3P/6P1/4q3/6K1 b - - 25 113:e2e1
8/8/5pk1/p6p/P2Q3P/6P1/8/4q1K1 w - - 26 114:g1h2
8/8/5pk1/p6p/P2Q3P/6P1/7K/4q3 b - - 27 114:e1e2
8/8/5pk1/p6p/P2Q3P/6P1/4q2K/8 w - - 28 115:h2g1
8/8/5pk1/p6p/P2Q3P/6P1/4q3/6K1 b - - 29 115:e2f3
8/8/5pk1/p6p/P2Q3P/5qP1/8/6K1 w - - 30 116:g1h2
8/8/5pk1/p6p/P2Q3P/5qP1/7K/8 b - - 31 116:f3e2
8/8/5pk1/p6p/P2Q3P/6P1/4q2K/8 w - - 32 117:h2h1
8/8/5pk1/p6p/P2Q3P/6P1/4q3/7K b - - 33 117:e2f3
8/8/5pk1/p6p/P2Q3P/5qP1/8/7K w - - 34 118:h1h2
8/8/5pk1/p6p/P2Q3P/5qP1/7K/8 b - - 35 118:g6f5
8/8/5p2/p4k1p/P2Q3P/5qP1/7K/8 w - - 36 119:d4c5
8/8/5p2/p1Q2k1p/P6P/5qP1/7K/8 b - - 37 119:f5e4
8/8/5p2/p1Q4p/P3k2P/5qP1/7K/8 w - - 38 120:c5c6
8/8/2Q2p2/p6p/P3k2P/5qP1/7K/8 b - - 39 120:e4e3
8/8/2Q2p2/p6p/P6P/4kqP1/7K/8 w - - 40 121:c6c3
8/8/5p2/p6p/P6P/2Q1kqP1/7K/8 b - - 41 121:e3e2
8/8/5p2/p6p/P6P/2Q2qP1/4k2K/8 w - - 42 122:c3b2
8/8/5p2/p6p/P6P/5qP1/1Q2k2K/8 b - - 43 122:e2e1
8/8/5p2/p6p/P6P/5qP1/1Q5K/4k3 w - - 44 123:b2b1
8/8/5p2/p6p/P6P/5qP1/7K/1Q2k3 b - - 45 123:e1d2
8/8/5p2/p6p/P6P/5qP1/3k3K/1Q6 w - - 46 124:b1b2
8/8/5p2/p6p/P6P/5qP1/1Q1k3K/8 b - - 47 124:d2d3
8/8/5p2/p6p/P6P/3k1qP1/1Q5K/8 w - - 48 125:b2b3
8/8/5p2/p6p/P6P/1Q1k1qP1/7K/8 b - - 49 125:d3e4
8/8/5p2/p6p/P3k2P/1Q3qP1/7K/8 w - - 50 126:b3c4
8/8/5p2/p6p/P1Q1k2P/5qP1/7K/8 b - - 51 126:e4f5
8/8/5p2/p4k1p/P1Q4P/5qP1/7K/8 w - - 52 127:c4b5
8/8/5p2/pQ3k1p/P6P/5qP1/7K/8 b - - 53 127:f5e6
8/8/4kp2/pQ5p/P6P/5qP1/7K/8 w - - 54 128:b5a6
8/8/Q3kp2/p6p/P6P/5qP1/7K/8 b - - 55 128:e6e7
8/4k3/Q4p2/p6p/P6P/5qP1/7K/8 w - - 56 129:a6a7
8/Q3k3/5p2/p6p/P6P/5qP1/7K/8 b - - 57 129:e7e6
8/Q7/4kp2/p6p/P6P/5qP1/7K/8 w - - 58 130:a7b6
8/8/1Q2kp2/p6p/P6P/5qP1/7K/8 b - - 59 130:e6f7
8/5k2/1Q3p2/p6p/P6P/5qP1/7K/8 w - - 60 131:b6b2
8/5k2/5p2/p6p/P6P/5qP1/1Q5K/8 b - - 61 131:f7e6
8/8/4kp2/p6p/P6P/5qP1/1Q5K/8 w - - 62 132:b2d2
8/8/4kp2/p6p/P6P/5qP1/3Q3K/8 b - - 63 132:f6f5
8/8/4k3/p4p1p/P6P/5qP1/3Q3K/8 w - - 0 133:d2e1
8/8/4k3/p4p1p/P6P/5qP1/7K/4Q3 b - - 1 133:e6f7
8/5k2/8/p4p1p/P6P/5qP1/7K/4Q3 w - - 2 134:e1d2
8/5k2/8/p4p1p/P6P/5qP1/3Q3K/8 b - - 3 134:f7e6
8/8/4k3/p4p1p/P6P/5qP1/3Q3K/8 w - - 4 135:d2e1
8/8/4k3/p4p1p/P6P/5qP1/7K/4Q3 b - - 5 135:e6f6
8/8/5k2/p4p1p/P6P/5qP1/7K/4Q3 w - - 6 136:e1d2
8/8/5k2/p4p1p/P6P/5qP1/3Q3K/8 b - - 7 136:f6e7
8/4k3/8/p4p1p/P6P/5qP1/3Q3K/8 w - - 8 137:d2b2
8/4k3/8/p4p1p/P6P/5qP1/1Q5K/8 b - - 9 137:e7d7
8/3k4/8/p4p1p/P6P/5qP1/1Q5K/8 w - - 10 138:b2b5
8/3k4/8/pQ3p1p/P6P/5qP1/7K/8 b - - 11 138:d7e6
8/8/4k3/pQ3p1p/P6P/5qP1/7K/8 w - - 12 139:b5b6
8/8/1Q2k3/p4p1p/P6P/5qP1/7K/8 b - - 13 139:e6f7
8/5k2/1Q6/p4p1p/P6P/5qP1/7K/8 w - - 14 140:b6a7
8/Q4k2/8/p4p1p/P6P/5qP1/7K/8 b - - 15 140:f7e6
8/Q7/4k3/p4p1p/P6P/5qP1/7K/8 w - - 16 141:a7b6
8/8/1Q2k3/p4p1p/P6P/5qP1/7K/8 b - - 17 141:e6d7
8/3k4/1Q6/p4p1p/P6P/5qP1/7K/8 w - - 18 142:b6b5
8/3k4/8/pQ3p1p/P6P/5qP1/7K/8 b - - 19 142:d7d6
8/8/3k4/pQ3p1p/P6P/5qP1/7K/8 w - - 20 143:b5b6
8/8/1Q1k4/p4p1p/P6P/5qP1/7K/8 b - - 21 143:d6e7
8/4k3/1Q6/p4p1p/P6P/5qP1/7K/8 w - - 22 144:b6b2
8/4k3/8/p4p1p/P6P/5qP1/1Q5K/8 b - - 23 144:e7e6
8/8/4k3/p4p1p/P6P/5qP1/1Q5K/8 w - - 24 145:b2b6
8/8/1Q2k3/p4p1p/P6P/5qP1/7K/8 b - - 25 145:e6f7
8/5k2/1Q6/p4p1p/P6P/5qP1/7K/8 w - - 26 146:b6c7
8/2Q2k2/8/p4p1p/P6P/5qP1/7K/8 b - - 27 146:f7e6
8/2Q5/4k3/p4p1p/P6P/5qP1/7K/8 w - - 28 147:c7b6
8/8/1Q2k3/p4p1p/P6P/5qP1/7K/8 b - - 29 147:e6e7
8/4k3/1Q6/p4p1p/P6P/5qP1/7K/8 w - - 30 148:b6c5
8/4k3/8/p1Q2p1p/P6P/5qP1/7K/8 b - - 31 148:e7e6
8/8/4k3/p1Q2p1p/P6P/5qP1/7K/8 w - - 32 149:c5b6
8/8/1Q2k3/p4p1p/P6P/5qP1/7K/8 b - - 33 149:e6e7
8/4k3/1Q6/p4p1p/P6P/5qP1/7K/8 w - - 34 150:b6a7
8/Q3k3/8/p4p1p/P6P/5qP1/7K/8 b - - 35 150:e7e6
8/Q7/4k3/p4p1p/P6P/5qP1/7K/8 w - - 36 151:a7b6
8/8/1Q2k3/p4p1p/P6P/5qP1/7K/8 b - - 37 151:e6d7
8/3k4/1Q6/p4p1p/P6P/5qP1/7K/8 w - - 38 152:b6b5
8/3k4/8/pQ3p1p/P6P/5qP1/7K/8 b - - 39 152:d7e7
